2,072369106,17175,28,1
2,072369114,20920,28,1
2,072525558,17148,28,1
2,072525566,17148,28,1
2,072525608,20318,28,1
2,072525616,20318,28,1
2,072525624,20318,28,1
2,072525632,20318,28,1
2,072525640,20318,28,1
2,072525830,20319,28,1
2,072541704,20890,28,1
2,072542017,20890,28,1
2,072542025,20890,28,1
2,072542033,20890,28,1
2,072542041,20890,28,1
2,072542058,20890,28,1
2,072542256,20890,28,1
2,072542306,20890,28,1
2,072549301,20890,28,1
2,072549319,20890,28,1
2,072549327,20890,28,1
2,072549335,20890,28,1
2,072549343,20890,28,1
2,072549350,20890,28,1
2,072549368,20890,28,1
2,072549376,20890,28,1
2,072549384,20890,28,1
2,072549392,20890,28,1
2,072549400,20890,28,1
2,072549418,20890,28,1
2,072549426,20890,28,1
2,072549434,20890,28,1
2,072549442,20890,28,1
2,072549467,20890,28,1
2,072549475,20890,28,1
2,072549491,20890,28,1
2,072549509,20890,28,1
2,072549517,20890,28,1
2,072549525,20890,28,1
2,072549558,20890,28,1
2,072549566,20890,28,1
2,072549582,20890,28,1
2,072549590,20890,28,1
2,072549616,20890,28,1
2,072549624,20890,28,1
2,072549632,20890,28,1
2,072549640,20890,28,1
2,072549657,20890,28,1
2,072549665,20890,28,1
2,072549673,20890,28,1
2,072549681,20890,28,1
2,072549699,20890,28,1
2,072549707,20890,28,1
2,072549715,20890,28,1
2,072549723,20890,28,1
2,072549731,20890,28,1
2,072549749,20890,28,1
2,072549756,20890,28,1
2,072549764,20890,28,1
2,072549772,20890,28,1
2,072549780,20890,28,1
2,072549798,20890,28,1
2,072549806,20890,28,1
2,072549814,20890,28,1
2,072549822,20890,28,1
2,072549830,20890,28,1
2,072549848,20890,28,1
2,072549855,20890,28,1
2,072549863,20890,28,1
2,072549871,20890,28,1
2,072549889,20890,28,1
2,072549897,20890,28,1
2,072549905,20890,28,1
2,072549913,20890,28,1
2,072549921,20890,28,1
2,072549939,20890,28,1
2,072549947,20890,28,1
2,072549954,20890,28,1
2,072549962,20890,28,1
2,072550010,20890,28,1
2,072550028,20890,28,1
2,072550036,20890,28,1
2,072550044,20890,28,1
2,072550051,20890,28,1
2,072550069,20890,28,1
2,072550077,20890,28,1
2,072550085,20890,28,1
2,072557304,20890,28,1
2,072557312,20890,28,1
2,072557320,20890,28,1
2,072558252,20890,28,1
2,072558260,20890,28,1
2,072558278,20890,28,1
2,072558286,20890,28,1
2,072558294,20890,28,1
2,072558302,20890,28,1
2,072558310,20890,28,1
2,072558401,20890,28,1
2,072558419,20890,28,1
2,072558427,20890,28,1
2,072559797,20890,28,1
2,072559805,20890,28,1
2,072559813,20890,28,1
2,072559821,20890,28,1
2,072559839,20890,28,1
2,072559854,20890,28,1
2,072559904,20890,28,1
2,072559912,20890,28,1
2,072559920,20890,28,1
2,072560951,20890,28,1
2,072560969,20890,28,1
2,072560977,20890,28,1
2,072560985,20890,28,1
2,072560993,20890,28,1
2,072561009,20890,28,1
2,072561017,20890,28,1
2,072561405,20890,28,1
2,072561413,20890,28,1
2,072561421,20890,28,1
2,072561439,20890,28,1
2,072561447,20890,28,1
2,072561454,20890,28,1
2,072561462,20890,28,1
2,072561470,20890,28,1
2,072561488,20890,28,1
2,072561496,20890,28,1
2,072561504,20890,28,1
2,072561512,20890,28,1
2,072561520,20890,28,1
2,072561538,20890,28,1
2,072561546,20890,28,1
2,072561561,20890,28,1
2,072561595,20890,28,1
2,072561603,20890,28,1
2,072561611,20890,28,1
2,072561629,20890,28,1
2,072561637,20890,28,1
2,072561645,20890,28,1
2,072561652,20890,28,1
2,072561801,20890,28,1
2,072561819,20890,28,1
2,072561827,20890,28,1
2,072561835,20890,28,1
2,072561843,20890,28,1
2,072561876,20890,28,1
2,072671998,21099,28,1
2,072674992,17163,28,1
2,072675031,20893,28,1
2,072675056,17313,28,1
2,072677821,17162,28,1
2,072678001,17152,28,1
2,072679066,17165,28,1
2,072679074,17165,28,1
2,072679082,17165,28,1
2,072679116,17170,28,1
2,072679124,17170,28,1
2,072679132,17170,28,1
2,072679140,17171,28,1
2,072679157,20894,28,1
2,072679181,17172,28,1
2,072679611,17174,28,1
2,072679629,17174,28,1
2,072679637,17174,28,1
2,072679645,17174,28,1
2,072679652,17174,28,1
2,072679660,17174,28,1
2,072679678,17174,28,1
2,072679686,17174,28,1
2,072679694,17174,28,1
2,072679702,17174,28,1
2,072679710,17174,28,1
2,072679801,17162,28,1
2,072679819,17162,28,1
2,072679827,17162,28,1
2,072679835,17162,28,1
2,072679843,17162,28,1
2,072679892,17163,28,1
2,072679900,17163,28,1
2,072679918,17163,28,1
2,072679942,17163,28,1
2,072679959,17163,28,1
2,072679967,17163,28,1
2,072679975,17163,28,1
2,072688307,17174,28,1
2,072688315,17174,28,1
2,072688323,17174,28,1
2,072688331,17174,28,1
2,072688349,17174,28,1
2,072688356,17174,28,1
2,072688364,17174,28,1
2,072688372,17174,28,1
2,072688380,17174,28,1
2,072688398,17174,28,1
2,072688406,17174,28,1
2,072688414,17174,28,1
2,072688422,17174,28,1
2,072688430,17174,28,1
2,072688448,17174,28,1
2,072688455,17174,28,1
2,072688463,17174,28,1
2,072688471,17174,28,1
2,072688489,17174,28,1
2,072689206,20892,28,1
2,072691608,12973,28,1
2,072691657,12973,28,1
2,072718542,16778,28,1
2,072718559,16778,28,1
2,072718567,16778,28,1
2,072718575,16778,28,1
2,072718591,16778,28,1
2,072718633,16778,28,1
2,072718666,16778,28,1
2,072718674,16778,28,1
2,072718690,16778,28,1
2,072718708,16778,28,1
2,072718716,16778,28,1
2,072718724,16778,28,1
2,072718740,16778,28,1
2,072718765,16778,28,1
2,072718781,16778,28,1
2,072718799,16778,28,1
2,072718807,16778,28,1
2,072718815,16778,28,1
2,072718849,16778,28,1
2,072718856,16778,28,1
2,072718864,16778,28,1
2,072718898,16778,28,1
2,072719029,16778,28,1
2,072719045,16778,28,1
2,072719078,16778,28,1
2,072719102,16778,28,1
2,072719136,16778,28,1
2,072719144,16778,28,1
2,072719169,16778,28,1
2,072719177,16778,28,1
2,072719185,16778,28,1
2,072719193,16778,28,1
2,072719219,16778,28,1
2,072719235,16778,28,1
2,072719250,16778,28,1
2,072719268,16778,28,1
2,072719276,16778,28,1
2,072719284,16778,28,1
2,072724110,16849,28,1
2,072724151,16849,28,1
2,072724193,16849,28,1
2,072724235,16849,28,1
2,072741098,16848,28,1
2,072748127,12976,28,1
2,072748135,12976,28,1
2,072759009,16859,28,1
2,072759744,16854,28,1
2,072759777,16855,28,1
2,072759793,16855,28,1
2,072760114,16860,28,1
2,072760122,16860,28,1
2,072760130,16860,28,1
2,072760148,16860,28,1
2,072760205,20913,28,1
2,072760213,16856,28,1
2,072760262,16860,28,1
2,072760270,16860,28,1
2,072760288,16860,28,1
2,072760296,16860,28,1
2,072760304,16860,28,1
2,072760312,16860,28,1
2,072760320,16860,28,1
2,072760338,16860,28,1
2,072760510,16861,28,1
2,072760528,16861,28,1
2,072760536,16861,28,1
2,072760544,16861,28,1
2,072760551,16861,28,1
2,072760619,16861,28,1
2,072760627,16861,28,1
2,072760635,16861,28,1
2,072760643,16861,28,1
2,072760650,16861,28,1
2,072760809,12997,28,1
2,072760916,12986,28,1
2,072760924,12986,28,1
2,072760932,12986,28,1
2,072760940,12986,28,1
2,072760957,12986,28,1
2,072760965,12986,28,1
2,072760981,12986,28,1
2,072760999,12986,28,1
2,072761005,12986,28,1
2,072761013,12986,28,1
2,072761021,12997,28,1
2,072761062,12997,28,1
2,072761070,12997,28,1
2,072761088,12997,28,1
2,072761096,12997,28,1
2,072761559,16858,28,1
2,072761567,16857,28,1
2,072761575,16857,28,1
2,072761583,16857,28,1
2,072761591,16857,28,1
2,072761609,16857,28,1
2,072761617,16857,28,1
2,072764983,16892,28,1
2,072764991,16892,28,1
2,072765006,16892,28,1
2,072765014,16892,28,1
2,072765022,16892,28,1
2,072765048,16892,28,1
2,072765055,16892,28,1
2,072765063,16892,28,1
2,072765071,16892,28,1
2,072765089,16892,28,1
2,072766434,16886,28,1
2,072766459,12983,28,1
2,072766467,12983,28,1
2,072766616,16882,28,1
2,072766640,16885,28,1
2,072766749,16885,28,1
2,072766756,16885,28,1
2,072766855,13004,28,1
2,072766863,16882,28,1
2,072766871,16882,28,1
2,072766889,16882,28,1
2,072766897,16882,28,1
2,072766905,16882,28,1
2,072766913,16882,28,1
2,072767143,13003,28,1
2,072767168,13003,28,1
2,072767176,13003,28,1
2,072767184,13003,28,1
2,072767192,13003,28,1
2,072767200,13003,28,1
2,072767309,12894,28,1
2,072767317,12894,28,1
2,072767325,12894,28,1
2,072767358,12894,28,1
2,072767366,12894,28,1
2,072767374,12894,28,1
2,072767531,16886,28,1
2,072767580,16883,28,1
2,072767598,16883,28,1
2,072767606,16883,28,1
2,072767630,16883,28,1
2,072767648,16883,28,1
2,072767655,16883,28,1
2,072767689,16883,28,1
2,072767697,16883,28,1
2,072767705,16883,28,1
2,072768182,13006,28,1
2,072768232,13006,28,1
2,072768281,13006,28,1
2,072768794,16881,28,1
2,072768851,16881,28,1
2,072768877,16881,28,1
2,072769529,16887,28,1
2,072769537,16887,28,1
2,072769545,16887,28,1
2,072769552,16887,28,1
2,072769701,16857,28,1
2,072794279,18361,28,1
2,072794287,18361,28,1
2,072794295,18361,28,1
2,072794329,18361,28,1
2,072794592,18363,28,1
2,072794600,18363,28,1
2,072795201,18361,28,1
2,072795219,18361,28,1
2,072795227,18361,28,1
2,072795235,18361,28,1
2,072795243,18361,28,1
2,072795250,18361,28,1
2,072795276,18361,28,1
2,072795284,18361,28,1
2,072795292,18361,28,1
2,072795300,18361,28,1
2,072795318,18361,28,1
2,072795326,18361,28,1
2,072795334,18361,28,1
2,072795342,18361,28,1
2,072795359,18361,28,1
2,072795367,18361,28,1
2,072795375,18361,28,1
2,072795383,18361,28,1
2,072795508,18347,28,1
2,072795722,18361,28,1
2,072797579,13056,28,1
2,072801215,17199,28,1
2,072803633,17200,28,1
2,072803641,17200,28,1
2,072803658,17200,28,1
2,072803666,17200,28,1
2,072803674,17200,28,1
2,072803682,17200,28,1
2,072803690,17200,28,1
2,072803708,17200,28,1
2,072803716,17200,28,1
2,072803724,17200,28,1
2,072803732,17200,28,1
2,072803740,17200,28,1
2,072803757,17200,28,1
2,072803765,17200,28,1
2,072803773,17200,28,1
2,072803781,17200,28,1
2,072803799,17200,28,1
2,072803807,17200,28,1
2,072803815,17200,28,1
2,072803823,17200,28,1
2,072803831,17200,28,1
2,072803849,17200,28,1
2,072803856,17200,28,1
2,072803864,17200,28,1
2,072804912,17199,28,1
2,072805133,20915,28,1
2,072805505,17201,28,1
2,072805513,17201,28,1
2,072805521,17201,28,1
2,072805539,17201,28,1
2,072805547,17201,28,1
2,072805554,17201,28,1
2,072805562,17201,28,1
2,072805570,17201,28,1
2,072805588,17201,28,1
2,072805596,17201,28,1
2,072805604,17201,28,1
2,072805612,17201,28,1
2,072805620,17201,28,1
2,072805638,17201,28,1
2,072805646,17201,28,1
2,072805653,17201,28,1
2,072805661,17201,28,1
2,072805679,17201,28,1
2,072805687,17201,28,1
2,072805695,17201,28,1
2,072805703,17201,28,1
2,072805711,17201,28,1
2,072805729,17201,28,1
2,072805737,17201,28,1
2,072805745,17201,28,1
2,072805760,17199,28,1
2,072806263,13056,28,1
2,072806271,13056,28,1
2,072806503,20385,28,1
2,072806511,20385,28,1
2,072806529,20385,28,1
2,072806602,20084,28,1
2,072806610,20084,28,1
2,072988517,20968,28,1
2,072988525,20968,28,1
2,072988533,20968,28,1
2,072988541,20968,28,1
2,072988558,20968,28,1
2,073070620,18847,28,1
2,073093465,20922,28,1
2,073093473,20921,28,1
2,073095577,20923,28,1
2,073095585,20924,28,1
2,073095841,20926,28,1
2,073100393,20458,28,1
2,073101508,20863,28,1
2,073101557,20864,28,1
2,073175007,21100,28,1
2,073202801,20980,28,1
2,073202819,20976,28,1
2,073202827,20977,28,1
2,073202967,20925,28,1
2,073239423,17208,28,1
2,073239431,17208,28,1
2,073241304,20918,28,1
2,073241338,20918,28,1
2,073241346,20918,28,1
2,073241353,20918,28,1
2,073241361,20918,28,1
2,073241379,20918,28,1
2,073241387,20918,28,1
2,073241403,20918,28,1
2,073241411,20918,28,1
2,073241429,20918,28,1
2,073241437,20918,28,1
2,073242153,20917,28,1
2,073242229,17209,28,1
2,073242690,17217,28,1
2,073242724,17226,28,1
2,073242781,17227,28,1
2,073242898,17221,28,1
2,073243128,17207,28,1
2,073243136,17207,28,1
2,073243144,17207,28,1
2,073243805,17215,28,1
2,073243813,17215,28,1
2,073243821,17215,28,1
2,073243839,17215,28,1
2,073243862,17223,28,1
2,073244076,17207,28,1
2,073244084,17207,28,1
2,073244092,17207,28,1
2,073244100,17207,28,1
2,073244118,17207,28,1
2,073244126,17207,28,1
2,073244134,17207,28,1
2,073244142,17207,28,1
2,073248663,17204,28,1
2,073248671,17204,28,1
2,073248689,17204,28,1
2,073248697,20916,28,1
2,073259009,17958,28,1
2,073259017,17958,28,1
2,073259025,17958,28,1
2,073259033,17964,28,1
2,073259041,17964,28,1
2,073259058,17964,28,1
2,073259207,20953,28,1
2,073259298,20953,28,1
2,073259306,20953,28,1
2,073259447,17977,28,1
2,073259496,17955,28,1
2,073259991,17963,28,1
2,073260007,17963,28,1
2,073260015,17963,28,1
2,073260023,17963,28,1
2,073260031,17963,28,1
2,073260072,17959,28,1
2,073260155,17958,28,1
2,073260163,17958,28,1
2,073260171,17958,28,1
2,073260189,17958,28,1
2,073260197,17958,28,1
2,073260205,17958,28,1
2,073260213,17958,28,1
2,073260247,17958,28,1
2,073260395,20934,28,1
2,073260403,20953,28,1
2,073260411,20953,28,1
2,073260429,20953,28,1
2,073260437,20953,28,1
2,073260445,20953,28,1
2,073260452,20953,28,1
2,073260460,20953,28,1
2,073260478,20953,28,1
2,073260486,20953,28,1
2,073260494,20953,28,1
2,073260502,20953,28,1
2,073260627,20951,28,1
2,073260650,20951,28,1
2,073260759,17979,28,1
2,073260767,17979,28,1
2,073260890,17992,28,1
2,073260924,17994,28,1
2,073260932,17993,28,1
2,073260973,17987,28,1
2,073260981,17985,28,1
2,073261138,20934,28,1
2,073261146,20934,28,1
2,073261252,17970,28,1
2,073261260,17970,28,1
2,073261278,17971,28,1
2,073261476,20943,28,1
2,073261559,20952,28,1
2,073261583,20950,28,1
2,073261609,20950,28,1
2,073261633,20950,28,1
2,073261674,20952,28,1
2,073261716,17989,28,1
2,073261724,17990,28,1
2,073261773,17978,28,1
2,073261781,17978,28,1
2,073261799,17978,28,1
2,073261807,17978,28,1
2,073261849,17979,28,1
2,073261856,17979,28,1
2,073261864,17979,28,1
2,073261872,17979,28,1
2,073261930,17978,28,1
2,073261955,17993,28,1
2,073262060,17957,28,1
2,073262078,17957,28,1
2,073262110,17961,28,1
2,073262128,17961,28,1
2,073262136,17960,28,1
2,073262227,20939,28,1
2,073262326,17965,28,1
2,073262334,17967,28,1
2,073262342,17966,28,1
2,073262359,13157,28,1
2,073262391,20934,28,1
2,073262441,18023,28,1
2,073262482,20937,28,1
2,073262656,17967,28,1
2,073262664,17967,28,1
2,073262672,17967,28,1
2,073262714,18056,28,1
2,073262748,13161,28,1
2,073262755,13160,28,1
2,073262789,18057,28,1
2,073262920,18051,28,1
2,073262938,18052,28,1
2,073263449,17963,28,1
2,073263456,17963,28,1
2,073263464,17963,28,1
2,073263472,17963,28,1
2,073263480,17963,28,1
2,073263571,18090,28,1
2,073263597,18090,28,1
2,073263670,18074,28,1
2,073263761,18074,28,1
2,073263787,18014,28,1
2,073263795,18008,28,1
2,073263894,18086,28,1
2,073263902,18086,28,1
2,073263910,18086,28,1
2,073264272,18013,28,1
2,073264280,18013,28,1
2,073264298,18012,28,1
2,073264454,18008,28,1
2,073264462,18008,28,1
2,073264470,18004,28,1
2,073264801,18086,28,1
2,073264819,18086,28,1
2,073264827,18086,28,1
2,073264868,18086,28,1
2,073264876,18086,28,1
2,073264884,18086,28,1
2,073264892,18086,28,1
2,073270691,18044,28,1
2,073270774,20962,28,1
2,073270782,20962,28,1
2,073270790,20962,28,1
2,073270808,18019,28,1
2,073270857,18044,28,1
2,073270865,18044,28,1
2,073270873,18044,28,1
2,073270881,18044,28,1
2,073270899,18044,28,1
2,073270907,18044,28,1
2,073270915,18044,28,1
2,073270923,18044,28,1
2,073270931,18044,28,1
2,073270949,18044,28,1
2,073270956,18044,28,1
2,073270964,18044,28,1
2,073270972,18044,28,1
2,073270980,18044,28,1
2,073270998,18044,28,1
2,073278009,20966,28,1
2,073278017,20971,28,1
2,073296753,18163,28,1
2,073296761,18163,28,1
2,073296779,18163,28,1
2,073296787,18163,28,1
2,073297157,20927,28,1
2,073297405,18163,28,1
2,073297413,18163,28,1
2,073297421,18163,28,1
2,073297447,18163,28,1
2,073297454,18163,28,1
2,073297462,18163,28,1
2,073297603,17910,28,1
2,073297611,17910,28,1
2,073297629,17910,28,1
2,073297637,17910,28,1
2,073297645,17910,28,1
2,073297652,17910,28,1
2,073297660,17910,28,1
2,073297678,17910,28,1
2,073297686,17910,28,1
2,073297694,17910,28,1
2,073297702,17910,28,1
2,073297728,17910,28,1
2,073297736,17910,28,1
2,073297744,17910,28,1
2,073297751,17910,28,1
2,073297769,17910,28,1
2,073297777,17910,28,1
2,073297785,17910,28,1
2,073297801,17910,28,1
2,073297819,17910,28,1
2,073297827,17910,28,1
2,073297850,17910,28,1
2,073297868,17910,28,1
2,073297876,17910,28,1
2,073297884,17910,28,1
2,073297892,17910,28,1
2,073297900,17910,28,1
2,073297918,17910,28,1
2,073297926,17910,28,1
2,073297934,17910,28,1
2,073297942,17910,28,1
2,073297959,17910,28,1
2,073298015,17920,28,1
2,073298023,17920,28,1
2,073359775,21165,28,1
2,073359809,21165,28,1
2,073359833,21165,28,1
2,073360500,21166,28,1
2,073360518,21166,28,1
2,073360526,21166,28,1
2,073360534,21166,28,1
2,073361912,20885,28,1
2,073424504,19409,28,1
2,073426277,19412,28,1
2,073460045,13197,28,1
2,073650728,18889,28,1
2,073652708,20914,28,1
2,073670452,21109,28,1
2,073670460,21109,28,1
2,073670478,21109,28,1
2,073702701,21005,28,1
2,073702727,21005,28,1
2,073702735,21005,28,1
2,073702743,21006,28,1
2,073702818,21007,28,1
2,073710373,21008,28,1
2,073710381,21008,28,1
2,073711611,21009,28,1
2,073711710,21008,28,1
2,073712650,21003,28,1
2,073712668,21003,28,1
2,073712676,21003,28,1
2,073712684,21004,28,1
2,073730793,21011,28,1
2,073750981,21010,28,1
2,073761343,17270,28,1
2,073761350,17270,28,1
2,073761491,17271,28,1
2,073761749,17283,28,1
2,073761756,17283,28,1
2,073761871,17280,28,1
2,073761889,17280,28,1
2,073763703,17276,28,1
2,073779709,12924,28,1
2,073782547,19307,28,1
2,073782604,20880,28,1
2,073782612,20880,28,1
2,073783057,20880,28,1
2,073783065,20880,28,1
2,073783073,20880,28,1
2,073783446,17067,28,1
2,073783537,17067,28,1
2,073783594,17067,28,1
2,073783651,17067,28,1
2,073783719,17067,28,1
2,073783800,19294,28,1
2,073783818,19294,28,1
2,073783826,19294,28,1
2,073783834,19294,28,1
2,073783842,19294,28,1
2,073783859,19294,28,1
2,073783867,19294,28,1
2,073783875,19294,28,1
2,073783883,19294,28,1
2,073783891,19294,28,1
2,073783909,19294,28,1
2,073783917,19294,28,1
2,073783925,19294,28,1
2,073786415,19301,28,1
2,073786522,19301,28,1
2,073788528,19310,28,1
2,073788536,19310,28,1
2,073788544,19310,28,1
2,073788551,19310,28,1
2,073788585,19310,28,1
2,073788593,19310,28,1
2,073788601,19310,28,1
2,073788619,19310,28,1
2,073788999,19310,28,1
2,073789039,19310,28,1
2,073789054,19310,28,1
2,073789088,19310,28,1
2,073793908,20881,28,1
2,073793932,20881,28,1
2,073793957,20881,28,1
2,073793973,20881,28,1
2,073795606,19326,28,1
2,073795630,19326,28,1
2,073795648,19326,28,1
2,073795663,19326,28,1
2,073800018,17079,28,1
2,073800042,17079,28,1
2,073800109,17079,28,1
2,073800133,17079,28,1
2,073800166,17079,28,1
2,073800224,17079,28,1
2,073800240,17079,28,1
2,073800265,17079,28,1
2,073802907,17080,28,1
2,073804077,19337,28,1
2,073804101,19337,28,1
2,073804168,19337,28,1
2,073804192,19337,28,1
2,073804283,19337,28,1
2,073805496,19300,28,1
2,073851482,19207,28,1
2,073851490,19207,28,1
2,073851508,19207,28,1
2,073851565,21138,28,1
2,073851573,21139,28,1
2,073852753,19208,28,1
2,073867231,19210,28,1
2,073867249,19210,28,1
2,073867256,19210,28,1
2,073867264,19210,28,1
2,073868213,19210,28,1
2,073868221,19210,28,1
2,073868239,19210,28,1
2,073868247,19210,28,1
2,073868700,19210,28,1
2,073868718,19210,28,1
2,073868726,19210,28,1
2,073868734,19210,28,1
2,073931300,21000,28,1
2,073931318,21000,28,1
2,073931326,21000,28,1
2,073990009,21046,28,1
2,074010625,21045,28,1
2,074053807,18293,28,1
2,074055265,608,28,1
2,074060349,13292,28,1
2,074060372,13292,28,1
2,074060406,13292,28,1
2,074082053,16717,28,1
2,074082061,16717,28,1
2,074082079,16651,28,1
2,074082301,16718,28,1
2,074082350,16718,28,1
2,074082368,16718,28,1
2,074082392,16893,28,1
2,074082400,16893,28,1
2,074098109,18311,28,1
2,074106282,21043,28,1
2,074132551,18314,28,1
2,074146429,16957,28,1
2,074146452,16957,28,1
2,074146478,16957,28,1
2,074146486,16957,28,1
2,074201109,16938,28,1
2,074201117,16938,28,1
2,074201125,16938,28,1
2,074201133,16938,28,1
2,074213542,16967,28,1
2,074213559,16967,28,1
2,074213567,16967,28,1
2,074213575,16967,28,1
2,074213583,16967,28,1
2,074217956,21048,28,1
2,074217964,21048,28,1
2,074218517,21048,28,1
2,074265500,16995,28,1
2,074266060,16971,28,1
2,074266086,16971,28,1
2,074276986,16972,28,1
2,074287942,16965,28,1
2,074288197,16965,28,1
2,074288205,16965,28,1
2,074288213,16965,28,1
2,074288221,16965,28,1
2,074288239,16965,28,1
2,074289104,16965,28,1
2,074289112,16965,28,1
2,074289120,16965,28,1
2,074289138,16965,28,1
2,074297057,16978,28,1
2,074297081,16979,28,1
2,074297099,16980,28,1
2,074298691,13314,28,1
2,074299079,16981,28,1
2,074305710,16984,28,1
2,074305744,16984,28,1
2,074305777,16983,28,1
2,074305801,16984,28,1
2,074312757,16986,28,1
2,074312765,16986,28,1
2,074312773,16987,28,1
2,074312781,16987,28,1
2,074315883,16989,28,1
2,074315891,16989,28,1
2,074315909,16989,28,1
2,074315917,16989,28,1
2,074315925,16989,28,1
2,074315933,16989,28,1
2,074315941,16989,28,1
2,074315958,16989,28,1
2,074315966,16989,28,1
2,074315974,16989,28,1
